1.0,1.0884210908043688,1.1843578197644202,1.2883927689267791,1.4011432109648276,1.5232612242604098,1.6554329156454877,1.7983775847496193,1.9528473167664215,2.119621323308112,2.2995042033468787,2.4933204936645494,2.7019177233052156,2.926142431623483,3.1668352408169564,3.424829633280098,3.700923149299317,3.9959068453352495,4.310495732234034,4.645302682062908,5.000838428110236,5.377511564885478,5.775569196636883,6.195097294669398,6.636009413489578,7.097919621096827,7.580141546609937,8.081688380267144,8.601272873426062,9.137307338563721,9.687913051023692,10.250635487431342,10.822566864027282,11.40049984808418,11.980927572460331,12.560043635599648,13.133742101531698,13.697617499871617,14.246964825820204,14.777103285510655,15.283376437959896,15.760612240184637,16.20406633036922,16.609448245260424,16.972921420167467,17.29110318896199,17.561064784078084,17.780331336512265,17.946881875823493,18.05915146292966,18.116406891152607,18.11914919426394,18.06839853256211,17.965593147433015,17.812589361350035,17.611661577874003,17.36550228165323,17.077222038423482,16.750349495007956,16.38883137931738,15.997027134587855,15.578768956097349,15.137791452038856,14.678116458827954,14.203542772847948,13.717646150449864,13.22377930795245,12.725071921642197,12.224430627773298,11.724539022567678,11.227857662215007,10.736624062872627,10.252852700665706,9.778337766837012,9.314573267711609,8.862597593226479,8.423276397511664,7.997349995312392,7.58543336198908,7.188016133517326,6.8054626064879375,6.438011738106891,6.085777146195351,5.748747109189694,5.426784566141446,5.119627116717372,4.826903872841672,4.548273526867938,4.283374104681948,4.031822489803771,3.7932217124327265,3.567160949447382,3.353215524405555,3.150946907544317,2.9599027157799793,2.7796167127081164,2.6096088086035456,2.4493850604203247,2.2984376717917883,2.1562449930304863,2.022271521128249,1.8960248549141805,1.7772090622041683,1.6654695221037334,1.5604514588397969,1.4618085969397079,1.3692031612312443,1.2823058768426123,1.200795969202446,1.124361164039808,1.0526976873841905,0.9855102655655119,0.9225121252141203,0.8634249932607918,0.807985156509263,0.7559922220761222,0.7072620620678771,0.6616133566296424,0.618870612955846,0.57886416529023,0.5414301749258499,0.5064106302050744,0.47365334651958635,0.4430119663103821,0.41434595906777183,0.3875206213313787,0.36240707669013994,0.3388822938410326,0.31684597162455086,0.296219479571516,0.2769214460060219,0.25887340772382234,0.2419998099923306,0.22622800655061998,0.2114882596094235,0.19771373985113364,0.184840526429803,0.17280760697114358,0.1615568775725278,0.15103314280298674,0.14118411570321301,0.131966886993692,0.1233494365215328
1.0,1.0887617417909825,1.1850923374084728,1.2895793951961667,1.4028453462067076,1.5255474495569712,1.6583769247265945,1.8020581510295168,1.9573476638321408,2.125028612616373,2.305908666957564,2.5008158539633225,2.7105976694780867,2.9360981331345206,3.1781552102492845,3.4375955339467654,3.7152119168495203,4.011783091635413,4.327997363072646,4.664441840207162,5.021602436362653,5.39985968905922,5.79939801765714,6.220288426582224,6.6623594293333435,7.125141140951803,7.60786527802137,8.109465158668229,8.628575702561,9.163540696845569,9.712324314629372,10.272294072833041,10.840473000554164,11.413576177255708,11.988010732766018,12.559875847278802,13.124962751353141,13.678754725913503,14.216482703827634,14.7336960803097,15.225271327240243,15.686229225018582,16.112028671469826,16.498566681844867,16.84217838882037,17.139637042498787,17.388154010408357,17.585378777503095,17.729398946162817,17.81890577795835,17.85388107954791,17.83501011565974,17.763418517772102,17.6406726049474,17.468779383832143,17.250186548656973,16.987782481236625,16.68489625096999,16.345297614840028,15.97319701741388,15.572717955136653,15.147409560784862,14.701373053335079,14.238511513907609,13.76250912266625,13.276831158818293,12.784724000614522,12.289215125349205,11.793113109360139,11.299007628028548,10.809269455779194,10.326050466080329,9.85128476675935,9.386602853677545,8.933151571654586,8.491886738316339,8.063632467107421,7.649081167291207,7.248793543949821,6.863198597984146,6.492593626113815,6.137144220877213,5.796884270631469,5.471715959552534,5.161409767634992,4.865620557835531,4.584031670386774,4.316291537089639,4.06202228616986,3.8208309249221553,3.592309339710228,3.3760342959667686,3.1715674381934478,2.9784552899609222,2.7962292539088387,2.62440561174582,2.462485524249473,2.3099550312664023,2.16628505171219,2.0309313835713816,1.9034461766420299,1.7835101130025877,1.6707540657492412,1.5648171698691717,1.4653468770217346,1.3719989555384569,1.2844374904230411,1.2023348833513605,1.125371852671464,1.0532374334035735,0.9856289772400809,0.9222521525455545,0.8628209443567376,0.8070744622773887,0.7548216025867068,0.705871765903172,0.6600391436688448,0.6171440110300239,0.5770127268372462,0.5394777336452861,0.5043775577131567,0.47155680900410757,0.4408661811856274,0.4121624516294423,0.3853084814115165,0.3601732153120518,0.33663419200892225,0.3146008806641895,0.29398929582569044,0.27471621058262746,0.2567014211281701,0.239867746759455,0.2241410298775861,0.2094501359876345,0.19572695369863863,0.1829063947236034,0.17092639387950223,0.1597279090872747,0.14925492137182741,0.1394552521826865,0.1302934029858026,0.12173169736464681,0.11373102371290329
1.0,1.0863895600046003,1.1799627091176816,1.2812660951629833,1.3908787460033332,1.5094123168561036,1.6375106324350304,1.775849129402641,1.9251345249739917,2.086100582490144,2.259506569714203,2.4461336272159153,2.646785854356554,2.8622714599035137,3.093399945226889,3.3409793933368857,3.60579543562204,3.888633578623014,4.1902161343826645,4.511188876992043,4.852121042590375,5.213504640161142,5.595679010562342,5.998896617922123,6.423235210916366,6.868521395769058,7.33433063625229,7.819987253686288,8.32456442693937,8.846885010071555,9.385455744022353,9.938291280134674,10.503052730118577,11.077080407623145,11.657393828236486,12.240691709485725,12.823351970836992,13.401431733695448,13.970667321405314,14.52686021544834,15.065430856529977,15.581395853324134,16.070080421907427,16.527119528642313,16.948457890177092,17.33034997344588,17.669359995668657,17.962361924351217,18.206539477285183,18.399437968957916,18.539665606300616,18.626679684736143,18.660412138542256,18.641283384449302,18.570202321640217,18.44856633175051,18.2782612788683,18.06166150953427,17.80162985274173,17.501517619936504,17.16516460501709,16.796135185107328,16.397909427680847,15.974482938690798,15.529682854185467,15.067167767595734,14.590427729735087,14.102784248799615,13.607390290368029,13.107230277401616,12.605120090244306,12.103707066622603,11.605470001645642,11.112707339690242,10.627268933112317,10.15056561134124,9.683852023684974,9.228239697047718,8.78469703592989,8.354049322428152,7.936978716235376,7.534024254640692,7.145581852529415,6.771904302383155,6.4131012742796685,6.0691393158929845,5.739842110790906,5.425012541001322,5.124431726912745,4.837795440308231,4.564779333026203,4.305038936960445,4.058209664060109,3.823906806329705,3.6017255358291154,3.3912409046735745,3.1920078450337,3.0035611691354442,2.8254155692601524,2.6570656177445224,2.497985766980615,2.3476950060387707,2.205827423609788,2.072008860943842,1.9458711406530746,1.8270521542745144,1.715195862270078,1.6099522940265643,1.5109775478556629,1.4179337909939451,1.3304892596028721,1.2483182587687924,1.1711011625029362,1.0985244137414252,1.0302805243452569,0.9660865438047028,0.9057591998535176,0.8490998578619187,0.7959102260879602,0.7459983346769636,0.6991785356615178,0.6552715029614791,0.6141042323839715,0.5755100416233875,0.5393285702613858,0.5054057797668938,0.4735939534961059,0.44375169669248404,0.41574435869870374,0.389461885549761,0.36481208961132444,0.3417039201390284,0.3200494100292754,0.29976367581923574,0.2807649176868479,0.2629744194508181,0.2463165485706208,0.23071875614649817,0.21611157691946017,0.20242862927128588,0.18960661522452082,0.17758532044247888,0.16630985407071888
1.0,1.0887879432271,1.1851654893825323,1.2897266161581917,1.4031015521343015,1.525957034790094,1.6589958197773536,1.8029563119322676,1.9586113598420067,2.126764124639405,2.3082456625701178,2.503913723621152,2.7146462655904355,2.94132501163042,3.184834801689771,3.4460506975067053,3.7258370971603654,4.025032257073533,4.344394227269614,4.6845997525514225,5.04624427250117,5.429804553212811,5.835609790835729,6.263870741158212,6.714529943953154,7.187256013524142,7.681443638705438,8.196213582862029,8.730412873380173,9.282558810754567,9.850646134969757,10.432262827158178,11.024631174818662,11.624607771816448,12.228683518383159,12.832983621116826,13.4332675929819,14.024933109101354,14.603497044595759,15.163824092809286,15.700542974193317,16.208602143908163,16.68326979182306,17.120133842516168,17.51510195527459,17.864401524094333,18.16457967768033,18.412503279446494,18.60568403401782,18.74292977173778,18.823645485901082,18.847798910747365,18.815921522247084,18.729108538101467,18.589018917742568,18.39787536233322,18.15846431476707,17.874135959668553,17.54880422339292,17.186552913272468,16.790934383799904,16.36628688354958,15.91683457983149,15.446624150915296,14.95952478603036,14.459228185365705,13.949248560070064,13.432922632251834,12.913409634979134,12.393691312279692,11.876571919141051,11.364648346102602,10.859955230515931,10.364094741153316,9.878499203867664,9.40443585331057,8.943006832932312,8.495149194981877,8.061634900506904,7.643070819353761,7.239898730167471,6.852395320391767,6.480672186269042,6.124675832840419,5.784208390665834,5.459107321510089,5.149097998202687,4.853854081058519,4.573024927824076,4.30623559367746,4.053086831228375,3.8131550905181304,3.585992519019637,3.371126961637425,3.168061960707603,2.976276755997924,2.7952262847077063,2.624341181467896,2.463073194087466,2.311004688233539,2.167724741857073,2.0328278857461557,1.9059149342352997,1.7865929852054394,1.6744754200839327,1.56918190384456,1.470338385007524,1.3775770956394535,1.2905365513533957,1.2088615513088241,1.1322031782116329,1.0602187983141433,0.9926014730935443,0.9291562964246268,0.869661335278268,0.8138973065327747,0.7616521396651125,0.7127209767509067,0.6669061724644421,0.6240172940786626,0.583871121465172,0.5462916470942336,0.5111100760347689,0.47816482595436116,0.44730152711925014,0.41837846838768755,0.3912866135286098,0.36592319680755236,0.3421884866456724,0.3199862554732386,0.29922377972963105,0.27981183986334135,0.26166472033197324,0.24470020960224093,0.22883960014997085,0.21400768846010143,0.2001327750266816,0.18714666435287228,0.17498525860708275,0.16360534878555613,0.1529629619560481,0.1430106193710779,0.13370379588359801
1.0,1.0879108876806265,1.1832446291145755,1.2865715497299883,1.3984953505384674,1.519653130383803,1.6507144884999332,1.7923805411521874,1.9453836885772195,2.110481586036709,2.2884554764124125,2.4801038523809282,2.686247411920969,2.907704965804926,3.145285913818464,3.399790244760535,3.6719829292603268,3.962612377046168,4.272367022979984,4.601827095233018,4.9514646133430755,5.32164338821451,5.712596288578577,6.124348259583831,6.556793933218411,7.009543223459244,7.481903635900463,7.972880267753404,8.481175807846617,9.005190536625884,9.543039995605122,10.092450356902322,10.650526175465728,11.214076482697777,11.779648741742996,12.343528847487999,12.90174112656154,13.450048337334403,13.983951669919534,14.498710062995297,14.989986154223162,15.452992072862132,15.88299193425728,16.275737015846886,16.62746575716245,16.93490375982868,17.19526378756349,17.40624576617802,17.56603678357661,17.67331108975681,17.72723279091292,17.727829208909622,17.67626029156617,17.574111535188717,17.423312281943005,17.226135719854387,16.98519888280779,16.70346265054776,16.384231748678438,16.031154748663543,15.648224067826426,15.239750766866813,14.809363244112067,14.360674804294632,13.89742271903709,13.42311705824658,12.941040690114821,12.45424928111809,11.965571296017245,11.4776079978577,10.992733447969425,10.513094505966976,10.040610829749475,9.576974875500609,9.123652106532687,8.681907152061262,8.252614988993532,7.836428016506146,7.433892160442573,7.045446873313096,6.671425134294818,6.312053449231657,5.96745185063436,5.637633897680468,5.322506676214379,5.0218707987472655,4.735420404457136,4.462744470755058,4.20340647891526,3.9570336098294976,3.723249283435685,3.5016655644718475,3.2918831624761205,3.0934914317867483,2.9060683715420876,2.729180625680602,2.562383482940869,2.405220876861574,2.2572253857815117,2.117918232839589,1.9868092859748285,1.8633970579263452,1.7471687062333892,1.6376468161480613,1.5346243720402768,1.4378008403119127,1.346855503844726,1.2614764732940082,1.1813606870885862,1.1062139114308218,1.0357507402966117,0.9696945954353858,0.9077777263701119,0.8497412103972872,0.7953349525869545,0.7443176857826774,0.6964652264476593,0.6516008736765906,0.6095621592164493,0.5701914294137141,0.5333360292583167,0.4988483023836412,0.46658559106652503,0.436410236227258,0.4081895774295828,0.38179595288069484,0.357106699431243,0.3340041525753284,0.3123756464505039,0.29211351383777734,0.2731306248702903,0.25536291098996844,0.2387398173391249,0.22319335493905718,0.2086581247092063,0.195071317467157,0.18237271392863755,0.17050468470751987,0.15941219031581938,0.14904278116369532,0.13934659755945047,0.13027636970953071,0.12178741771852654
1.0,1.0884594096937448,1.1844360908410463,1.2885116360663633,1.4013019892956295,1.5234574113022115,1.6556616756407885,1.7986314511772048,1.953114695600226,2.119885943384033,2.299743750572493,2.493508813902061,2.702017552651897,2.92610411027175,3.166599549928359,3.4243198854912875,3.7000607383218664,3.9945882431068584,4.308579391452011,4.642620141734838,4.997205419104634,5.372712310667885,5.7693463418716435,6.187197679152178,6.626088017579647,7.085558904472924,7.564871739399621,8.063007774176066,8.578668112867286,9.110265443269597,9.655702291458237,10.212437863727635,10.777605450695207,11.348012731864783,11.920141775626597,12.490149039257282,13.053865368919881,13.606795999663833,14.14446512087702,14.662188302355139,15.154808250006111,15.617532385447838,16.04594237671225,16.435994138245324,16.784017830907057,17.086717861971486,17.341172885126692,17.54483580047478,17.69560366930446,17.792536262565655,17.83556720257197,17.825114769989,17.762085317596775,17.647873270289754,17.48436112507683,17.27391945108133,17.01940688954101,16.724170153808057,16.39204402934912,16.027194924480174,15.633067075412656,15.213690880196614,14.773094587415931,14.315110175785984,13.843373354153606,13.361323561497109,12.872203966926286,12.379061469682407,11.88474669913822,11.39191401479787,10.903021506297167,10.420330977047938,9.945792589706038,9.48081686172388,9.026596112497371,8.584178308205999,8.154467061812836,7.738221633064543,7.336056928491361,6.948443501407121,6.575707551909232,6.218030926878696,5.875451119980106,5.547861271661623,5.235013344319668,4.936657778887367,4.652508394140547,4.382220690397615,4.125431466643693,3.881758820530626,3.650802148376976,3.432142145168023,3.225340804555763,3.0299414188589178,2.845468579062925,2.6714281748199378,2.5073073944488242,2.3525747249351885,2.20668256878256,2.069193261848569,1.9397413012841287,1.8179461407430755,1.7034345313362358,1.595840521631424,1.4948054576534453,1.3999779828840955,1.311014038262157,1.227576862183404,1.1493369905005992,1.075972256523497,1.0071677910188375,0.9426160222103546,0.8820288812764036,0.8252075227307831,0.7719524354422806,0.7220647445106347,0.675352082529729,0.631628589587592,0.5907149132663987,0.5524382086424683,0.5166321382862664,0.4831368722624031,0.4517990881296336,0.4224719709408606,0.39501521324313005,0.36929706307209076,0.3452163851557594,0.32268201161502247,0.3016041975125432,0.28189639560189467,0.26347525632755936,0.24626062782492958,0.23017555592030728,0.21514628413090411,0.20110225366484147,0.18797610342115012,0.1757036699897707,0.16422398765155286,0.15347950931799237,0.14342967370736268,0.1340357866666683,0.12525530628102038,0.11704835567408196
1.0,1.0899536973751809,1.1876815576277893,1.2937953946007974,1.4089438098750118,1.5338121434588305,1.6691216153690804,1.8156287517737317,1.9741232485626945,2.14542323857655,2.3303720634367653,2.5298375091694023,2.744701136501021,2.9758417437444025,3.224135027715859,3.490434900196038,3.7755809105409686,4.080363945834666,4.405477744686735,4.751518737979716,5.118986048869094,5.5082254800322925,5.919431154631303,6.352625304839362,6.807531116800635,7.283571747638498,7.779870325455548,8.295249949333563,8.828236164872543,9.376986091109135,9.939069924770607,10.511666997017116,11.091608600234311,11.675377988033333,12.259110375250831,12.838592937948928,13.409264813415229,13.966289903444958,14.505051959289885,15.020164494079587,15.506397090396812,15.958921920860483,16.3733137481257,16.745549924883747,17.072010393862072,17.34947768782431,17.57513692957027,17.74658325052711,17.862349399749778,17.92218032423665,17.92637640119009,17.875758118124438,17.77166607286597,17.61596097355296,17.411023638635612,17.159754996876114,16.865576087348604,16.53242805943919,16.164709715834487,15.766144431007548,15.340865073874003,14.893140603653112,14.427029137967324,13.946377952842267,13.454823482706773,12.955791320392839,12.452496217135657,11.947942082573599,11.444921984748277,10.946018150104365,10.45360195648067,9.969713103633797,9.495823241122183,9.03317353937987,8.58285145790105,8.14579074524007,7.722771439011422,7.31441986588978,6.92120864160993,6.543456670966849,6.181329147815646,5.834837555071599,5.5038396647101,5.188053974864528,4.887224475646015,4.601026048814354,4.329090426468369,4.071029528227669,3.826435461232649,3.594880520144492,3.3759171871451676,3.1690781319374297,2.973876211744822,2.78980447131167,2.6163361429030894,2.452924646304998,2.2990035888240636,2.1540162132937364,2.0175646505792786,1.8892522685256166,1.7686825442828629,1.6554667911698402,1.549224158674083,1.4495816324518362,1.3561740343280562,1.2686440222964106,1.1866420905192758,1.1098265693277414,1.037863625221613,0.9704272608693926,0.9072002974224272,0.8479388685985596,0.7924410323105979,0.7404955898017,0.6918982768524585,0.6464517637808994,0.6039656554424838,0.5642564912301063,0.5271477450740962,0.4924698254422165,0.4600600753396639,0.4297627723090709,0.40142912843050355,0.37491791260965907,0.35011630639458696,0.3269288666406769,0.3052608707048507,0.2850210046250927,0.26612136312045004,0.24847744959103185,0.23200817611801053,0.2166358634636206,0.20228624107115917,0.18888844706498586,0.1763750282505228,0.16468194011425522,0.15374881110210567,0.14353290622409368,0.13399359592716678,0.1250866074381579,0.11677023899407936,0.10900535984212333,0.10175541023966102
1.0,1.08942302044978,1.1865229139035884,1.291898631696368,1.4061845572425802,1.5300503535097636,1.664200018532049,1.8093712256732255,1.9663331441684448,2.135881582752153,2.318835858169139,2.5160376528495183,2.7283411450415698,2.9565959156629305,3.2016465239893233,3.464315549195912,3.745407167001743,4.045679982350389,4.36579483124644,4.706314357038532,5.067703010419376,5.450281770832933,5.85420762047403,6.27948262443158,6.725816808278686,7.192625158667451,7.679027623328993,8.183849111073386,8.705620559765284,9.24254740860681,9.792256678572214,10.351974232266668,10.91859748136223,11.488695386597838,12.058508457779311,12.623948753779324,13.180599882537484,13.723739096382017,14.248892355094712,14.750941823138565,15.224768505512872,15.665660275203248,16.069311873181643,16.431824908406305,16.749707857821825,17.019876066359096,17.23965174693535,17.40676398045413,17.519625041256905,17.57795061008728,17.582080565001146,17.532842460503534,17.431551621303253,17.280011142312894,17.080511888648825,16.835832495631198,16.549239368783958,16.22448668383482,15.865816028864996,15.477113506928859,15.062148930356601,14.62510461581993,14.169952870745554,13.700455993315188,13.220166272465544,12.732425987888357,12.240367410030315,11.746912800093202,11.254774410033669,10.766454482563521,10.284245251149459,9.810202343946038,9.34587470657032,8.892460823803804,8.451011478697566,8.022432505109963,7.607484787706608,7.206784261960389,6.820801914151443,6.449863781367186,6.09415095150228,5.753699563258679,5.428400806145581,5.118000995446561,4.822206435518638,4.540725536633379,4.273198969065752,4.019249328901575,3.778481138037514,3.5504808441810876,3.33481682085066,3.131039367375447,2.9386807088955154,2.75725499636178,2.5862583065360005,2.425168641990801,2.2734459311096304,2.130532195929771,1.9959618696160946,1.869376163802457,1.7503893104071624,1.6386234359778062,1.5337085616912742,1.4352826033537445,1.3429913714006867,1.256488570896861,1.1754358015363175,1.0995025576424027,1.028366228167748,0.9617120966942782,0.8992333414332144,0.8406495586833364,0.7857637259382686,0.7343735857638258,0.6862808550162325,0.6412938423579905,0.5992274482578784,0.5599031649909533,0.5231490766385481,0.4887998590882745,0.456696780034021,0.4266876989759524,0.3986270672205117,0.37237592788041957,0.34780775629863797,0.3248286170577604,0.3033472863977554,0.2832750253676229,0.26452634540072323,0.24701900831477688,0.2306740263118642,0.21541566197842632,0.20117142828526394,0.18787208858753865,0.17545165662477138,0.16384739652084326,0.1529998227839973,0.1428562678018339,0.13338149644242797,0.1245333209674347,0.11627058427782692,0.1085546452959776,0.10134937896565901
1.0,1.0888217985295983,1.185233810217074,1.2898288301808263,1.4032355189363022,1.5261185698039126,1.6591781084695578,1.803149232135109,1.9588006864054441,2.1269304743628443,2.3083633885369075,2.503949499264229,2.7145578101924666,2.9410589689396036,3.1843245256346395,3.4452144436839585,3.724574142268724,4.023221931718634,4.341891875479207,4.68123233144708,5.041805951970015,5.424056421182875,5.828268526762602,6.254609730431044,6.702976281053852,7.17298527573811,7.663974659832355,8.17500322692654,8.704850702189052,9.25198292010501,9.81433439836331,10.389420609301965,10.974403041282669,11.56608919869079,12.160932601935373,12.755032787449135,13.344135307688472,13.92363182639189,14.489012929311889,15.035261258990527,15.557042637542974,16.049368804950817,16.50759741906207,16.927432055591172,17.304922208119006,17.63646328809285,17.91879662482644,18.14900946549991,18.32474693830057,18.44496450657284,18.50929300300137,18.517898151445692,18.47148487285709,18.371297285278636,18.219118703845158,18.017271640783246,17.768617805411296,17.476558104139418,17.145032640469527,16.778190923661516,16.379559378338623,15.953412894422515,15.503926654123374,15.03508813328422,14.55069710138093,14.054365621522185,13.549518050449546,13.039391038537415,12.527033529792977,12.015306761856287,11.506884266000347,11.004240050239325,10.509364883662947,10.023768669626923,9.548788100405329,9.085601673552253,8.635229691901818,8.198534263568181,7.776219301945501,7.368830525707984,6.976755458809871,6.6002234304853875,6.239305575248832,5.893914832894528,5.563823401751001,5.248835985202488,4.948662687161844,4.662964717147972,4.391381139559325,4.133528873673903,3.8890026936492657,3.657375228522511,3.4381969622102972,3.230996233508825,3.0352792360938503,2.8505300185206726,2.6762104842241627,2.511760391518699,2.356629544152731,2.210407314935248,2.072692244213529,1.9430862022841038,1.8211978416827792,1.7066425971846402,1.59904268580405,1.498027106794648,1.4032316416493538,1.3142988541003608,1.2308780901191445,1.1526254779164569,1.0792039279423267,1.010283132886062,0.9455707432375704,0.8848730342770581,0.8279735460923154,0.7746602284543068,0.7247280287114721,0.6779788917897273,0.6342217601924631,0.5932725740005463,0.5549542708723182,0.5190967860435964,0.4855370523276744,0.454119000115319,0.4246935573747767,0.39712493102300694,0.3713096995144386,0.34714881152126553,0.3245461882023371,0.3034091655115048,0.28364849419762267,0.26517833980454664,0.24791628267113575,0.23178331793125073,0.2167038555137547,0.2026057201425133,0.18942015133639428,0.1770818034092688,0.16553009073741157,0.15472521362259622,0.14462328935723992,0.13517886784595795,0.12634934525243718
1.0,1.087357916750501,1.182050961366935,1.2846406724265333,1.3957215802493663,1.5159212940221998,1.6458997876837589,1.7863486670193982,1.9379905238371729,2.1015739560589703,2.2778717824434067,2.467676899175492,2.6718028878122206,2.891062880258475,3.1262666075743417,3.378217089379811,3.647687568883657,3.935444642336054,4.242178878753514,4.568491199622483,4.9148928788993205,5.28180456456733,5.669475650305078,6.078050384530933,6.507474106948981,6.957418700408177,7.427282590902351,7.916190747570218,8.422994682695357,8.946274782073225,9.484292003497865,10.034756988745373,10.595021597414734,11.1621316742198,11.73282704898933,12.303541536666934,12.870402937311145,13.429233036095354,13.975548531380964,14.505053613742731,15.013013468410666,15.494469097024629,15.944841431702452,16.35993133503993,16.735919600110837,17.069366950466897,17.357214040137812,17.59678145363124,17.785769705932836,17.922310406677433,18.00563088059076,18.035857653338375,18.013570146791373,17.939797660757847,17.816019372982886,17.64416433914856,17.42661149287393,17.16618964571506,16.86617748716499,16.530303584653755,16.162690274468197,15.766780421630484,15.3463651127009,14.905371636939812,14.447531397236206,13.976379910107708,13.49525680570056,13.007305827789656,12.515474833778457,12.022515794699137,11.530984795212394,11.043242033607678,10.561451821802946,10.087567226733183,9.623090392191646,9.169163563326535,8.726790257936617,8.296840870193392,7.880052670641129,7.477029806196838,7.088243300150256,6.7140310521639,6.354597838273022,6.0100153108855885,5.680221998782411,5.365023307116917,5.06412322044874,4.777267233416141,4.504129599696691,4.244359474922226,3.997589565577752,3.7634361290014424,3.541498973384641,3.3313614577718647,3.132590492060793,2.9447365370022762,2.7673336042003407,2.599899256112168,2.441934606048121,2.2929243181717394,2.152340692326116,2.019782346040503,1.8949043488206996,1.7773431755191802,1.6667426286569587,1.5627538384235902,1.465035262677169,1.373252686944331,1.2870792244202496,1.2061953159686432,1.1302887301217668,1.0590545630804162,0.9921952387139266,0.9294205085601751,0.8704572518583331,0.8151120227103323,0.7631954965329818,0.7145191952001122,0.6689006967031209,0.6261636351509708,0.5861377007701916,0.5486586399048782,0.513568255016693,0.480714404684864,0.4499510036061841,0.4211380225950156,0.3941414885832819,0.36883372258760566,0.3451114748266686,0.32288967281363334,0.3020828598090877,0.28260856627074965,0.26438730985346687,0.24734259540921702,0.23140091498710746,0.21649174783337544,0.20254756039138855,0.18950380630164382,0.17729892640176792,0.16587434872651818,0.15517448850778104,0.14515192915579056,0.13577394991137903
1.0,1.0879824798495952,1.1834036662943146,1.2868366159694629,1.3988881856469249,1.5201990912827024,1.6514431216318612,1.793326351847541,1.9465864310149312,2.111987274057175,2.2903171919206917,2.482384449422615,2.6890179456631413,2.9110448482797726,3.1492874301405513,3.4045596779035763,3.677642805218163,3.9693095464860715,4.280251434773144,4.6110642483839115,4.962248010861594,5.334206053957625,5.727161990415847,6.141224427155873,6.576292683466345,7.0319799232803355,7.5076131551753225,8.002233232373225,8.514594852740364,9.043169507995607,9.586103174350693,10.140961057934781,10.704942670044016,11.274943101058744,11.847553020443513,12.419058676747067,12.985441897602367,13.54238008972656,14.085250023852206,14.609668546987855,15.11078065881891,15.583585211092823,16.023493634637415,16.426329939360897,16.788330714251842,17.10614512737921,17.37683492589233,17.597874436020906,17.76715056307503,17.883017952640408,17.94496441144869,17.95338710209596,17.909129041435857,17.8134728852315,17.668140928155466,17.475295103789794,17.237536984625997,16.957907782065043,16.639888346417386,16.28739916690291,15.904672756147647,15.495165080923208,15.062800152490032,14.611509556081755,14.145016391777293,13.66683527450084,13.180272334021852,12.68842521495508,12.19418307676054,11.700226593743515,11.209027955054616,10.722850864689622,10.243750541489696,9.773556506318432,9.313640162321905,8.865050015573058,8.428701328483896,8.005378563911483,7.595735385157925,7.200294655970384,6.8194484405410805,6.453458003507284,6.102453809951302,5.7664355254005155,5.44527201582735,5.138701347649248,4.846396225502249,4.568063013028074,4.303346946371943,4.0518771377977165,3.8132673068772864,3.587115780490564,3.3730054928254893,3.1705039853780237,2.9791634069521624,2.7985205136599203,2.628096668921334,2.4673978434644748,2.315914615325443,2.173122169848339,2.0384929868110016,1.9116634631185647,1.7922869433781425,1.6800013765924215,1.574452587670354,1.4752942774271545,1.3821880225843035,1.294803275769544,1.2128173655168841,1.1359154962665958,1.0637907483652145,0.9961440780655412,0.9326843175266367,0.8731281748138356,0.8172306655529847,0.7648085957373938,0.7156722313850243,0.6696377198231322,0.626527218875562,0.5861688968627465,0.5483969326017079,0.513051515406055,0.4799788450859872,0.44903113194829236,0.42006659679634384,0.39294947093010785,0.3675499961461361,0.3437484029297378,0.3214567609316297,0.3005907428830894,0.2810675710522363,0.2628074461439054,0.24573354729964764,0.22977203209773012,0.21485203655313556,0.20090567511756258,0.18786804067942586,0.17567720456385572,0.16427421653269894,0.15360310478451697,0.14361154126616996,0.13426386213645783,0.12552277220532
